PRKAB1	LOC100134015	4	29	8	17	1.13	-0.385	-0.816	0.671	0.213	0.735	0.462	0.508
PRKAB1	GFRA2	10	21	12	15	0.577	-0.224	-0.302	0.485	0.374	0.612	0.475	0.471
PRKAB1	OVCA2	7	4	1	11	-1.50	1.41	1.79	-1.06	0.681	0.292	0.0940	0.767
PRKAB1	RGN	10	25	22	6	1.89	-1.65	-1.81	2.14	0.290	0.738	0.713	0.197
PRKAB1	RSF1	0	26	14	7	2.83	-1.61	-2.65	2.07	0.00	0.864	0.785	0.262
PRKAB1	GNG5	18	1	0	20	-3.00	3.02	3.16	-2.71	0.924	0.0477	0.00	0.931
PRKAB1	MIR3610	0	0	0	0	1.00	1.00	1.00	1.00	0.00	0.00	0.00	0.00
PRKAB1	CLK2P	37	1	35	1	0.00	0.707	0.167	0.00	0.728	0.179	0.713	0.180
PRKAB1	GNAI2	0	33	20	2	3.61	-2.35	-3.67	3.36	0.00	0.944	0.911	0.0713
PRKAB1	DBX1	31	5	31	2	0.348	-0.500	-0.183	1.00	0.665	0.380	0.702	0.154
PRKAB1	UGT2A2	0	0	0	0	1.00	1.00	1.00	1.00	0.00	0.00	0.00	0.00
PRKAB1	CTU1	34	0	11	10	-1.13	2.65	1.65	-3.00	0.855	0.00	0.370	0.682
PRKAB1	DNAJB8-AS1	33	5	34	1	0.338	-0.500	-0.174	1.15	0.666	0.421	0.722	0.0853
PRKAB1	STAMBPL1	9	1	0	12	-1.79	2.04	2.24	-1.41	0.859	0.0812	0.00	0.890
PRKAB1	MYO19	14	1	0	17	-2.65	2.67	2.83	-2.21	0.904	0.0576	0.00	0.920
PRKAB1	MBOAT7	27	1	1	15	-2.12	3.02	3.02	-3.67	0.931	0.0467	0.0467	0.882
PRKAB1	SCAMP1	0	19	16	3	3.00	-2.02	-2.33	2.60	0.00	0.888	0.871	0.140
PRKAB1	ZFAND3	0	2	5	2	1.41	-1.00	-0.500	1.00	0.00	0.533	0.729	0.325
PRKAB1	WDR12	11	2	2	11	-1.51	1.89	1.89	-1.51	0.786	0.143	0.143	0.786
PRKAB1	DSCAML1	18	14	5	22	-1.39	1.34	1.81	-1.21	0.648	0.401	0.193	0.690
PRKAB1	RASSF8	0	36	35	1	4.24	-3.90	-4.01	4.13	0.00	0.960	0.959	0.0267
PRKAB1	HIF3A	8	20	18	6	1.81	-1.29	-1.39	1.94	0.286	0.715	0.693	0.231
PRKAB1	SYTL1	6	15	16	8	1.51	-1.21	-1.15	1.39	0.267	0.653	0.668	0.327
PRKAB1	PCSK2	12	19	16	8	1.00	-0.750	-0.832	1.15	0.394	0.636	0.596	0.303
PRKAB1	OIP5	25	7	1	24	-2.58	2.59	3.18	-2.67	0.842	0.215	0.0377	0.837
PRKAB1	PEX11B	12	0	0	16	-2.45	2.65	2.65	-1.90	0.923	0.00	0.00	0.941
PRKAB1	FBXL14	21	8	12	18	-0.970	1.39	1.21	-1.07	0.659	0.281	0.370	0.624
PRKAB1	EFCAB10	16	16	14	9	0.471	-0.258	-0.277	0.603	0.500	0.550	0.517	0.361
PRKAB1	CEACAM1	31	6	7	22	-1.92	2.50	2.43	-2.50	0.805	0.182	0.206	0.746
PRKAB1	MIR523	0	0	0	0	1.00	1.00	1.00	1.00	0.00	0.00	0.00	0.00
PRKAB1	MTL5	22	0	0	36	-4.33	3.74	3.74	-2.71	0.957	0.00	0.00	0.973
PRKAB1	OR10R2	0	0	0	0	1.00	1.00	1.00	1.00	0.00	0.00	0.00	0.00
PRKAB1	ANKRD34B	25	12	36	0	1.08	-1.89	-0.898	2.45	0.531	0.619	0.777	0.00
PRKAB1	MIR519A2	0	0	0	0	1.00	1.00	1.00	1.00	0.00	0.00	0.00	0.00
PRKAB1	NOG	8	30	19	9	2.00	-1.46	-2.02	1.94	0.245	0.760	0.667	0.268
PRKAB1	TRAPPC9	8	0	1	12	-2.00	2.24	2.04	-1.41	0.844	0.00	0.0857	0.890
PRKAB1	EPHA5	6	27	21	9	2.32	-1.84	-2.22	2.12	0.195	0.762	0.714	0.267
PRKAB1	MIR3940	0	0	0	0	1.00	1.00	1.00	1.00	0.00	0.00	0.00	0.00
PRKAB1	ACTR5	12	0	0	6	-1.00	2.24	2.24	-1.73	0.923	0.00	0.00	0.857
PRKAB1	FLJ41941	19	17	20	11	0.436	-0.250	-0.229	0.555	0.494	0.523	0.563	0.362
PRKAB1	H2AFB1	0	0	0	0	1.00	1.00	1.00	1.00	0.00	0.00	0.00	0.00
PRKAB1	LOC100128714	0	0	0	0	1.00	1.00	1.00	1.00	0.00	0.00	0.00	0.00
PRKAB1	WDR53	3	2	5	4	0.00	0.577	0.408	0.00	0.417	0.310	0.528	0.486
PRKAB1	GSN	16	14	9	9	0.00	0.258	0.316	0.00	0.566	0.517	0.410	0.424
PRKAB1	CPE	3	23	29	0	3.25	-3.62	-2.91	3.61	0.101	0.905	0.923	0.00
PRKAB1	CD180	5	24	22	5	2.41	-2.00	-2.14	2.41	0.173	0.800	0.786	0.173
PRKAB1	C16orf80	11	7	4	5	0.00	0.667	0.816	0.00	0.633	0.453	0.325	0.442
PRKAB1	SCARNA9	18	8	0	25	-2.53	2.18	3.00	-1.94	0.807	0.266	0.00	0.848
PRKAB1	FZD1	2	19	12	0	2.33	-1.66	-2.45	2.65	0.112	0.907	0.862	0.00
PRKAB1	TMED2	10	7	6	1	0.577	-0.408	-0.447	1.15	0.572	0.583	0.551	0.118
PRKAB1	DDA1	18	0	0	18	-2.53	3.16	3.16	-2.53	0.947	0.00	0.00	0.947
PRKAB1	CEP76	0	40	1	36	1.00	0.00	0.00	0.164	0.00	0.748	0.263	0.707
PRKAB1	POLM	8	0	1	8	-1.34	2.00	1.79	-1.34	0.844	0.00	0.100	0.844
PRKAB1	KRTAP5-4	33	1	29	3	-0.177	1.15	0.359	-0.707	0.733	0.114	0.670	0.345
PRKAB1	METTL12	9	6	3	8	-0.756	1.00	1.22	-0.816	0.627	0.388	0.240	0.600
PRKAB1	MIR518D	0	0	0	0	1.00	1.00	1.00	1.00	0.00	0.00	0.00	0.00
PRKAB1	ZNF552	24	0	1	21	-2.67	3.32	3.18	-3.02	0.942	0.00	0.0410	0.934
PRKAB1	HN1	29	1	1	26	-3.25	3.61	3.61	-3.61	0.935	0.0340	0.0340	0.929
PRKAB1	C17orf101	23	0	0	18	-2.77	3.32	3.32	-3.54	0.958	0.00	0.00	0.947
PRKAB1	CHGB	24	11	14	12	-0.426	0.802	0.728	-0.632	0.641	0.382	0.439	0.472
PRKAB1	ADAMTS7	2	24	21	1	3.05	-2.67	-3.02	3.18	0.0787	0.906	0.894	0.0410
PRKAB1	MRPL23	35	1	5	18	-2.00	3.18	2.75	-3.54	0.900	0.0385	0.165	0.825
PRKAB1	LOC440704	0	0	0	0	1.00	1.00	1.00	1.00	0.00	0.00	0.00	0.00
PRKAB1	TPI1P2	4	27	9	23	1.13	-0.400	-0.756	0.588	0.205	0.687	0.458	0.574
PRKAB1	ZNRF3	14	4	10	13	-0.905	1.41	1.07	-0.949	0.648	0.216	0.408	0.632
PRKAB1	RASIP1	1	28	24	5	3.33	-2.67	-3.05	2.91	0.0359	0.878	0.862	0.157
PRKAB1	MIR708	0	0	0	0	1.00	1.00	1.00	1.00	0.00	0.00	0.00	0.00
PRKAB1	C17orf64	18	6	23	6	0.229	0.00	0.00	0.378	0.574	0.351	0.657	0.331
PRKAB1	FAM169B	16	19	32	2	1.80	-2.41	-1.63	2.71	0.385	0.696	0.784	0.0740
PRKAB1	PLA2G10	29	4	0	37	-4.01	3.58	4.00	-3.20	0.910	0.106	0.00	0.927
PRKAB1	CETN2	3	3	7	9	0.00	0.500	0.354	0.00	0.351	0.330	0.524	0.611
PRKAB1	CT47A3	0	0	0	0	1.00	1.00	1.00	1.00	0.00	0.00	0.00	0.00
PRKAB1	TERF2IP	0	15	10	0	2.65	-1.58	-2.24	2.65	0.00	0.938	0.909	0.00
PRKAB1	GSTZ1	27	1	0	31	-3.88	3.75	3.87	-3.40	0.948	0.0324	0.00	0.954
PRKAB1	MAGI2	8	12	5	1	0.905	-0.302	-0.500	1.50	0.476	0.714	0.536	0.107
PRKAB1	EIF4A1	0	0	0	0	1.00	1.00	1.00	1.00	0.00	0.00	0.00	0.00
PRKAB1	KRT80	16	20	26	4	1.46	-1.60	-1.34	2.11	0.402	0.670	0.722	0.145
PRKAB1	COL20A1	22	12	25	8	0.408	-0.302	-0.204	0.632	0.543	0.457	0.628	0.308
PRKAB1	DUSP1	6	24	9	18	0.707	-0.209	-0.354	0.447	0.284	0.666	0.442	0.531
PRKAB1	OR4N2	40	0	37	0	0.156	1.00	0.162	1.00	0.744	0.00	0.724	0.00
PRKAB1	LRRC36	14	6	2	26	-2.65	2.14	2.53	-1.61	0.745	0.234	0.0933	0.842
PRKAB1	HERPUD2	1	5	4	0	1.50	-0.500	-0.577	1.73	0.155	0.774	0.733	0.00
PRKAB1	LOC285103	34	3	16	12	-0.928	2.00	1.28	-1.89	0.781	0.133	0.433	0.582
PRKAB1	OPN4	3	33	7	24	1.22	-0.359	-0.894	0.577	0.177	0.730	0.428	0.582
PRKAB1	COX8C	36	3	34	1	0.164	0.00	0.00	0.707	0.704	0.337	0.712	0.114
PRKAB1	MIR4446	0	0	0	0	1.00	1.00	1.00	1.00	0.00	0.00	0.00	0.00
PRKAB1	SHFM1	21	2	6	15	-1.55	2.33	1.94	-2.00	0.813	0.0972	0.244	0.758
PRKAB1	BMP5	10	23	6	15	0.00	0.204	0.378	0.00	0.441	0.633	0.313	0.533
PRKAB1	PCMT1	2	0	1	3	0.00	1.41	1.15	0.00	0.583	0.00	0.225	0.675
PRKAB1	CCDC146	12	6	4	10	-0.632	1.26	1.41	-0.707	0.669	0.334	0.251	0.627
PRKAB1	MIR1275	0	0	0	0	1.00	1.00	1.00	1.00	0.00	0.00	0.00	0.00
PRKAB1	SPN	4	26	22	5	2.67	-2.18	-2.50	2.58	0.139	0.826	0.800	0.167
PRKAB1	ELOF1	15	1	5	11	-1.21	2.27	1.81	-1.51	0.798	0.0679	0.266	0.747
PRKAB1	UHMK1	1	21	13	9	2.47	-1.25	-1.77	1.75	0.0551	0.795	0.716	0.341
PRKAB1	LOC727710	18	16	28	5	1.22	-1.51	-1.04	1.81	0.449	0.592	0.710	0.187
PRKAB1	APEX2	12	1	0	18	-2.45	2.47	2.65	-1.73	0.890	0.0607	0.00	0.924
PRKAB1	ZBTB48	34	0	5	9	-1.13	2.65	2.02	-3.46	0.911	0.00	0.229	0.750
PRKAB1	M6PR	1	22	10	7	2.27	-1.21	-2.24	1.66	0.0625	0.825	0.694	0.311
PRKAB1	TTC26	0	36	13	4	3.00	-1.51	-3.58	2.50	0.00	0.926	0.825	0.160
PRKAB1	RBPMS2	3	21	21	4	2.60	-2.22	-2.22	2.50	0.120	0.824	0.824	0.154
PRKAB1	ASAP1	0	32	35	0	4.12	-4.00	-3.67	4.12	0.00	0.970	0.972	0.00
PRKAB1	RAB33B	0	26	22	4	3.46	-2.50	-2.89	3.00	0.00	0.901	0.886	0.139
PRKAB1	ACSS3	0	35	31	0	4.12	-3.67	-4.13	4.12	0.00	0.972	0.969	0.00
PRKAB1	REXO1	10	3	0	15	-2.24	2.00	2.45	-1.58	0.812	0.186	0.00	0.863
PRKAB1	KRT38	39	0	36	1	0.00	1.00	0.164	0.00	0.744	0.00	0.711	0.263
PRKAB1	PRSS3	23	5	0	37	-4.11	3.21	3.74	-2.65	0.876	0.144	0.00	0.917
PRKAB1	SERPINB2	8	28	28	3	2.68	-2.67	-2.67	3.10	0.216	0.816	0.816	0.0938
PRKAB1	OR2C3	29	4	35	1	0.359	-0.577	-0.171	1.15	0.650	0.392	0.742	0.0968
PRKAB1	C9orf140	18	10	0	36	-3.54	2.40	3.32	-1.96	0.784	0.279	0.00	0.869
PRKAB1	ABHD14A-ACY1	21	9	19	11	0.00	0.603	0.436	0.00	0.595	0.359	0.538	0.439
PRKAB1	BAI1	9	15	10	9	0.603	-0.267	-0.333	0.603	0.405	0.600	0.500	0.405
PRKAB1	USP6	6	15	20	1	2.14	-2.00	-1.60	2.67	0.247	0.782	0.825	0.0521
PRKAB1	REV3L	0	33	22	2	3.61	-2.62	-3.79	3.36	0.00	0.944	0.918	0.0678
PRKAB1	MIR3152	0	0	0	0	1.00	1.00	1.00	1.00	0.00	0.00	0.00	0.00
PRKAB1	MIR877	0	0	0	0	1.00	1.00	1.00	1.00	0.00	0.00	0.00	0.00
PRKAB1	FLJ12334	6	26	24	5	2.50	-2.18	-2.32	2.58	0.188	0.800	0.787	0.161
PRKAB1	FAM19A2	9	23	7	17	0.316	0.00	0.00	0.236	0.401	0.629	0.346	0.547
PRKAB1	LRRC49	4	12	16	2	1.90	-1.89	-1.51	2.12	0.213	0.753	0.802	0.119
PRKAB1	RAD51L3-RFFL	34	4	34	1	0.333	-0.577	-0.174	1.15	0.682	0.385	0.719	0.0972
PRKAB1	SPNS3	8	14	13	7	1.15	-0.577	-0.603	1.21	0.356	0.623	0.605	0.326
PRKAB1	RPS16	20	1	7	14	-1.60	2.47	1.87	-2.12	0.812	0.0540	0.284	0.756
PRKAB1	RARA	11	10	9	1	0.802	-0.707	-0.756	1.50	0.512	0.644	0.623	0.0871
PRKAB1	GATS	3	24	17	1	2.77	-2.00	-2.67	3.02	0.125	0.890	0.852	0.0455
PRKAB1	JARID2	3	13	13	0	2.00	-1.77	-1.77	2.45	0.176	0.847	0.847	0.00
PRKAB1	ASPG	38	0	7	27	-2.86	3.87	3.20	-3.88	0.900	0.00	0.176	0.868
PRKAB1	PRKRIP1	6	11	7	6	0.707	-0.316	-0.408	0.707	0.381	0.611	0.500	0.381
PRKAB1	CAPSL	24	9	35	0	0.928	-1.79	-0.718	2.24	0.553	0.582	0.778	0.00
PRKAB1	SV2C	10	25	14	10	1.29	-0.873	-1.26	1.29	0.339	0.694	0.560	0.339
PRKAB1	MIR331	0	0	0	0	1.00	1.00	1.00	1.00	0.00	0.00	0.00	0.00
PRKAB1	SPTLC2	10	0	2	4	-0.707	1.73	1.34	-1.41	0.839	0.00	0.220	0.686
PRKAB1	LEPR	0	36	33	1	4.12	-3.58	-3.88	4.01	0.00	0.960	0.957	0.0274
PRKAB1	EFNA5	20	1	0	35	-4.24	3.47	3.61	-2.50	0.931	0.0362	0.00	0.959
PRKAB1	TIFA	2	21	32	0	3.36	-4.00	-2.68	3.61	0.0702	0.915	0.942	0.00
PRKAB1	PRPF38A	7	0	0	7	-1.50	2.00	2.00	-1.50	0.875	0.00	0.00	0.875
PRKAB1	C14orf105	33	3	37	0	0.338	-0.707	-0.167	1.41	0.678	0.416	0.747	0.00
PRKAB1	GOLGA8C	38	1	37	0	0.160	0.00	0.00	1.00	0.725	0.263	0.730	0.00
PRKAB1	F2R	0	35	33	0	4.12	-3.67	-3.88	4.12	0.00	0.972	0.971	0.00
PRKAB1	EIF2S1	4	2	6	2	0.447	0.00	0.00	0.577	0.468	0.343	0.606	0.311
PRKAB1	IRX4	32	4	35	1	0.343	-0.577	-0.171	1.15	0.668	0.387	0.730	0.0968
PRKAB1	SNORD44	0	0	0	0	1.00	1.00	1.00	1.00	0.00	0.00	0.00	0.00
PRKAB1	ZFR	0	20	11	4	2.65	-1.60	-2.68	2.11	0.00	0.876	0.802	0.205
PRKAB1	DMBX1	25	8	26	4	0.385	-0.378	-0.200	0.816	0.608	0.425	0.669	0.218
PRKAB1	DNAJB3	34	4	12	20	-1.80	2.67	2.13	-2.71	0.798	0.131	0.309	0.703
PRKAB1	C16orf57	11	8	4	3	0.00	0.333	0.447	0.00	0.619	0.533	0.375	0.313
PRKAB1	ANGPTL2	1	31	32	1	3.88	-3.75	-3.64	3.88	0.0299	0.939	0.941	0.0299
PRKAB1	TNFSF12	6	18	13	5	1.51	-1.07	-1.33	1.58	0.270	0.735	0.667	0.236
PRKAB1	RNF207	22	0	3	14	-1.81	2.83	2.41	-2.65	0.901	0.00	0.141	0.856
PRKAB1	OR2B3	39	1	37	0	0.158	0.00	0.00	1.00	0.729	0.262	0.727	0.00
PRKAB1	ANO4	6	30	7	27	0.378	0.00	0.00	0.189	0.295	0.664	0.350	0.618
PRKAB1	SLC25A2	10	21	9	21	0.00	0.213	0.316	0.00	0.406	0.572	0.370	0.583
PRKAB1	MFSD5	21	0	1	15	-2.22	3.00	2.85	-3.02	0.934	0.00	0.0512	0.910
PRKAB1	PRDM7	24	2	0	32	-3.92	3.50	3.74	-2.98	0.924	0.0656	0.00	0.942
PRKAB1	LOC151162	4	9	13	1	1.67	-1.79	-1.33	2.04	0.254	0.731	0.794	0.0788
PRKAB1	LOC100287482	1	33	13	12	2.67	-1.37	-2.86	1.79	0.0476	0.830	0.683	0.361
PRKAB1	RASSF6	13	16	5	21	-0.949	0.894	1.33	-0.707	0.559	0.477	0.224	0.665
PRKAB1	ZNF444	29	0	3	11	-1.49	2.83	2.41	-3.50	0.923	0.00	0.145	0.825
PRKAB1	MIR4685	0	0	0	0	1.00	1.00	1.00	1.00	0.00	0.00	0.00	0.00
PRKAB1	MIR548AC	0	0	0	0	1.00	1.00	1.00	1.00	0.00	0.00	0.00	0.00
PRKAB1	NADKD1	5	2	3	2	0.00	0.577	0.500	0.00	0.590	0.325	0.417	0.367
PRKAB1	CD99L2	1	16	9	1	2.27	-1.51	-2.50	2.27	0.0732	0.889	0.818	0.0732
PRKAB1	ZNF398	0	1	2	2	1.00	0.00	0.00	0.577	0.00	0.375	0.533	0.450
PRKAB1	FAM175A	2	16	13	2	2.33	-1.90	-2.27	2.33	0.115	0.842	0.813	0.115
PRKAB1	ZC3H6	2	19	16	5	2.53	-1.66	-1.90	2.22	0.0981	0.812	0.785	0.214
PRKAB1	FAM71F2	2	23	18	4	2.71	-2.07	-2.53	2.50	0.0861	0.853	0.820	0.158
PRKAB1	DAK	26	2	2	9	-1.09	2.12	2.12	-2.50	0.897	0.118	0.118	0.750
PRKAB1	ST7-AS2	36	2	33	1	0.164	0.00	0.00	0.707	0.719	0.276	0.707	0.139
PRKAB1	NHP2L1	23	0	4	8	-1.18	2.45	1.90	-2.89	0.890	0.00	0.225	0.752
PRKAB1	OR8K5	40	0	36	1	0.00	1.00	0.164	0.00	0.748	0.00	0.707	0.263
PRKAB1	SLC2A12	11	10	6	5	0.289	0.00	0.00	0.408	0.556	0.540	0.417	0.365
PRKAB1	SPATA4	27	6	22	3	0.189	0.00	0.00	0.500	0.667	0.388	0.643	0.208
PRKAB1	TMEM59L	4	22	15	12	1.90	-1.21	-1.58	1.41	0.174	0.722	0.643	0.386
PRKAB1	SNORD127	0	0	0	0	1.00	1.00	1.00	1.00	0.00	0.00	0.00	0.00
PRKAB1	SERF2-C15ORF63	29	3	14	11	-0.800	1.77	1.15	-1.51	0.769	0.145	0.428	0.578
PRKAB1	LOC253962	25	9	15	14	-0.640	1.11	0.918	-0.905	0.662	0.316	0.433	0.525
PRKAB1	ALAS1	25	0	2	17	-2.25	3.16	2.89	-3.18	0.927	0.00	0.0857	0.897
PRKAB1	TMEM26	1	33	23	0	3.61	-2.91	-4.11	3.74	0.0343	0.957	0.939	0.00
PRKAB1	TSC22D3	5	22	18	5	2.22	-1.81	-2.11	2.22	0.193	0.786	0.750	0.193
PRKAB1	SMYD1	31	3	25	4	0.00	0.500	0.196	0.00	0.715	0.230	0.636	0.317
PRKAB1	SNORA24	9	15	1	28	-1.79	1.12	2.04	-0.816	0.589	0.470	0.0621	0.785
PRKAB1	LOC286186	28	7	28	3	0.365	-0.408	-0.192	0.894	0.635	0.415	0.683	0.183
PRKAB1	MIR1185-2	0	0	0	0	1.00	1.00	1.00	1.00	0.00	0.00	0.00	0.00
PRKAB1	SLC7A5P1	4	29	10	19	1.41	-0.588	-1.13	0.834	0.192	0.722	0.500	0.511
PRKAB1	DMXL2	3	22	10	15	1.51	-0.688	-1.13	0.918	0.165	0.713	0.549	0.486
PRKAB1	ERBB4	16	19	20	12	0.688	-0.485	-0.471	0.775	0.438	0.561	0.573	0.369
PRKAB1	MCM9	1	8	8	7	1.50	-0.816	-0.816	0.949	0.100	0.650	0.650	0.438
PRKAB1	ADORA2A	2	29	18	3	2.89	-2.01	-3.00	2.77	0.0789	0.893	0.838	0.114
PRKAB1	HSD17B13	19	4	6	14	-1.34	1.90	1.73	-1.67	0.761	0.189	0.258	0.702
PRKAB1	BPIFB2	39	1	37	0	0.158	0.00	0.00	1.00	0.729	0.262	0.727	0.00
PRKAB1	PDE6H	24	10	29	4	0.577	-0.707	-0.385	1.13	0.565	0.476	0.695	0.192
PRKAB1	LOC399940	0	0	0	0	1.00	1.00	1.00	1.00	0.00	0.00	0.00	0.00
PRKAB1	CYP4Z2P	28	6	30	1	0.539	-1.00	-0.378	1.50	0.637	0.461	0.723	0.0781
PRKAB1	BMP1	7	13	5	4	0.667	-0.289	-0.500	0.816	0.436	0.671	0.442	0.311
PRKAB1	THY1	1	28	24	4	3.33	-2.67	-3.05	3.00	0.0359	0.891	0.875	0.130
PRKAB1	GPHN	14	0	2	6	-0.905	2.00	1.63	-1.73	0.878	0.00	0.170	0.762
PRKAB1	KIAA1468	8	0	5	7	-0.816	1.73	1.06	-0.894	0.730	0.00	0.371	0.707
PRKAB1	CEBPZ	2	3	2	2	0.577	0.00	0.00	0.577	0.367	0.500	0.400	0.367
PRKAB1	SIRPB2	1	33	16	8	2.85	-1.60	-2.83	2.18	0.0421	0.864	0.764	0.255
PRKAB1	IDH2	19	3	3	18	-2.02	2.41	2.41	-2.11	0.826	0.133	0.133	0.818
PRKAB1	ACY3	15	14	0	33	-2.47	1.71	2.83	-1.37	0.719	0.379	0.00	0.829
PRKAB1	ATAD3C	3	20	18	2	2.60	-2.31	-2.53	2.71	0.131	0.851	0.838	0.0911
PRKAB1	C22orf29	7	4	0	7	-0.894	1.13	1.73	-0.894	0.729	0.333	0.00	0.729
PRKAB1	TRAF3IP2-AS1	2	15	12	3	2.12	-1.58	-1.89	2.00	0.122	0.811	0.775	0.173
PRKAB1	LOC157273	27	10	25	4	0.548	-0.707	-0.417	1.13	0.610	0.465	0.653	0.200
PRKAB1	C10orf46	1	2	3	1	0.707	0.00	0.00	0.707	0.225	0.500	0.600	0.225
PRKAB1	MBD3L1	39	1	37	0	0.158	0.00	0.00	1.00	0.729	0.262	0.727	0.00
PRKAB1	NAALAD2	7	26	21	3	2.43	-2.18	-2.60	2.77	0.224	0.816	0.782	0.110
PRKAB1	TF	5	17	10	11	1.06	-0.516	-0.707	0.802	0.265	0.663	0.540	0.440
PRKAB1	AQP1	9	15	22	2	1.75	-2.00	-1.50	2.33	0.321	0.717	0.784	0.0956
PRKAB1	PRPF38B	0	9	10	0	2.24	-1.79	-1.63	2.24	0.00	0.900	0.909	0.00
PRKAB1	TOP3B	8	4	2	8	-0.816	1.13	1.34	-0.816	0.671	0.308	0.182	0.671
PRKAB1	ATXN1	0	27	23	0	3.61	-3.10	-3.62	3.61	0.00	0.964	0.958	0.00
PRKAB1	RHBG	32	1	30	3	0.00	1.15	0.354	0.00	0.725	0.115	0.679	0.344
PRKAB1	GNAI3	1	6	11	1	1.79	-1.73	-1.06	1.79	0.101	0.750	0.846	0.101
PRKAB1	DENND5A	0	36	33	0	4.24	-3.90	-4.25	4.24	0.00	0.973	0.971	0.00
PRKAB1	RNF138P1	4	26	18	5	2.50	-1.89	-2.53	2.41	0.151	0.826	0.766	0.182
PRKAB1	C8orf85	8	27	15	11	1.60	-1.07	-1.58	1.46	0.278	0.721	0.590	0.345
PRKAB1	MIR3907	0	0	0	0	1.00	1.00	1.00	1.00	0.00	0.00	0.00	0.00
PRKAB1	FIBIN	0	34	34	0	4.24	-3.77	-3.77	4.24	0.00	0.971	0.971	0.00
PRKAB1	MED13	1	21	14	5	2.67	-1.87	-2.65	2.22	0.0530	0.845	0.788	0.218
PRKAB1	LSM7	35	1	7	14	-1.54	2.85	2.25	-3.27	0.880	0.0448	0.240	0.756
PRKAB1	CYP51A1	24	6	9	7	-0.426	1.00	0.866	-0.894	0.740	0.311	0.397	0.456
PRKAB1	HCRTR2	27	9	35	0	0.884	-1.79	-0.718	2.24	0.579	0.572	0.764	0.00
PRKAB1	MYOCD	5	26	31	0	3.21	-3.21	-2.75	3.74	0.146	0.888	0.903	0.00
PRKAB1	FAM135A	5	10	13	15	0.756	-0.333	-0.289	0.485	0.288	0.505	0.566	0.547
PRKAB1	C14orf132	3	22	29	0	3.10	-3.32	-2.59	3.46	0.103	0.901	0.923	0.00
PRKAB1	TEN1	0	0	0	0	1.00	1.00	1.00	1.00	0.00	0.00	0.00	0.00
PRKAB1	TMEM212	4	29	12	13	1.90	-1.02	-1.89	1.38	0.176	0.764	0.584	0.401
PRKAB1	NDUFAF4	21	0	0	20	-3.02	3.32	3.32	-3.16	0.955	0.00	0.00	0.952
PRKAB1	MYCL1	13	13	0	36	-2.86	1.75	2.83	-1.30	0.705	0.371	0.00	0.846
PRKAB1	BMP8A	5	16	21	1	2.22	-2.33	-1.87	2.67	0.206	0.808	0.845	0.0495
PRKAB1	SPRYD7	18	0	2	19	-2.53	3.00	2.71	-2.41	0.902	0.00	0.0931	0.907
PRKAB1	NCR3	7	21	18	13	1.44	-0.970	-1.07	1.18	0.255	0.662	0.627	0.389
PRKAB1	SMCP	37	1	36	0	0.162	0.00	0.00	1.00	0.724	0.263	0.730	0.00
PRKAB1	TRAK1	11	0	3	8	-1.06	2.24	1.77	-1.34	0.825	0.00	0.225	0.778
PRKAB1	BTNL3	20	15	0	36	-3.16	2.16	3.32	-1.96	0.754	0.353	0.00	0.833
PRKAB1	NCRNA00051	35	2	36	1	0.167	0.00	0.00	0.707	0.704	0.276	0.724	0.138
PRKAB1	SNORD91B	0	0	0	0	1.00	1.00	1.00	1.00	0.00	0.00	0.00	0.00
PRKAB1	MED13L	0	34	18	8	3.32	-2.04	-3.54	2.52	0.00	0.881	0.807	0.241
PRKAB1	BET3L	13	18	31	3	1.75	-2.11	-1.43	2.41	0.348	0.690	0.787	0.111
PRKAB1	NSL1	0	3	5	0	1.41	-0.707	-0.500	1.41	0.00	0.750	0.833	0.00
PRKAB1	SEC24B	0	21	7	5	2.24	-0.970	-2.31	1.58	0.00	0.866	0.707	0.285
PRKAB1	MICA	7	8	2	11	-0.894	0.905	1.34	-0.667	0.569	0.450	0.171	0.668
PRKAB1	ZNF524	32	0	2	15	-1.88	3.16	2.89	-3.67	0.942	0.00	0.0841	0.885
PRKAB1	SNORD114-7	0	0	0	0	1.00	1.00	1.00	1.00	0.00	0.00	0.00	0.00
PRKAB1	LELP1	0	0	0	0	1.00	1.00	1.00	1.00	0.00	0.00	0.00	0.00
PRKAB1	CT45A2	0	0	0	0	1.00	1.00	1.00	1.00	0.00	0.00	0.00	0.00
PRKAB1	TP53TG3	0	0	0	0	1.00	1.00	1.00	1.00	0.00	0.00	0.00	0.00
PRKAB1	NLGN3	5	24	13	3	2.02	-1.41	-2.27	2.21	0.215	0.829	0.724	0.142
PRKAB1	SNX31	6	30	29	4	2.98	-2.83	-2.91	3.15	0.164	0.834	0.829	0.116
PRKAB1	CDX4	0	0	0	0	1.00	1.00	1.00	1.00	0.00	0.00	0.00	0.00
PRKAB1	GBA	8	2	2	18	-2.00	1.89	1.89	-1.07	0.727	0.139	0.139	0.857
PRKAB1	ADRA1B	17	19	5	26	-1.44	1.20	1.81	-1.09	0.599	0.463	0.187	0.689
PRKAB1	KRTAP19-7	0	0	0	0	1.00	1.00	1.00	1.00	0.00	0.00	0.00	0.00
PRKAB1	CUX1	6	1	1	8	-1.00	1.50	1.50	-0.816	0.750	0.113	0.113	0.800
PRKAB1	LIN37	11	2	6	12	-1.06	1.63	1.26	-1.00	0.698	0.138	0.325	0.716
